开盘时间,开盘价,收盘价,最高价,最低价,以基础币种计量的交易量,以报价币种计量的交易量,交易次数
1647662400,17.7217,17.796,17.8152,17.6655,232040.69349253338,13078.90542451
1647666000,17.7977,17.7737,17.9758,17.7705,312876.97857064643,17496.56844505
1647669600,17.7685,17.8934,18.0135,17.7459,320393.07559785,17907.47059197
1647673200,17.8957,17.9367,18.1053,17.7988,750539.4272831697,41800.51834042
1647676800,17.9353,18.1211,18.2883,17.9353,764337.082484231,42215.64097193
1647680400,18.1212,18.0988,18.2689,18.061,364239.56325438,20053.19553567
1647684000,18.0899,17.9472,18.0975,17.8882,362356.06240483,20126.75955372
1647687600,17.9429,18.0139,18.0559,17.9045,331046.20901329,18414.00807450
1647691200,18.0215,18.1168,18.1168,17.923,422960.57873933,23456.65300275
1647694800,18.1184,17.9406,18.122,17.8104,513663.8267145986,28573.25894049
1647698400,17.9437,18.0942,18.1145,17.8477,278498.69791163306,15476.91950041
1647702000,18.106,18.075,18.1867,17.9762,415298.05928674,22933.63294517
1647705600,18.0717,18.2102,18.27,17.966,571126.8817705828,31493.09214888
1647709200,18.2146,18.3086,18.3738,18.1079,409300.87099923,22386.79647850
1647712800,18.2921,18.3235,18.4098,18.2396,252131.9263654406,13761.95486044
1647716400,18.2996,18.3013,18.3368,18.1842,187119.98623952,10241.83023881
1647720000,18.2965,18.3146,18.3296,18.1375,204185.7967262199,11191.17522373
1647723600,18.3202,18.2179,18.3309,18.1947,277702.31031368,15207.25167303
1647727200,18.2182,18.1119,18.2748,17.9256,558811.41759365,30933.10743356
1647730800,18.1024,18.2096,18.2128,18.0603,141480.63497551,7800.24627961
1647734400,18.2128,18.046,18.2883,17.9373,274431.21153436,15144.80648487
1647738000,18.0279,18.0321,18.087,17.8467,334056.0631845,18612.29022034
1647741600,18.0233,17.9944,18.0785,17.9042,152878.44110908185,8493.41851312
1647745200,17.9991,18.1329,18.1949,17.9991,233942.90251369748,12920.23550056
1647748800,18.1356,18.08,18.1531,18.0307,339567.66017109,18775.59778170
1647752400,18.093,18.1447,18.2142,18.0332,799957.4132662343,44129.93851103
1647756000,18.1432,18.1039,18.2257,18.1039,140700.97981115,7747.22491476
1647759600,18.1076,18.1017,18.18,18.0602,188889.82481738407,10425.54986010
1647763200,18.0997,18.0619,18.1751,18.0365,209819.95139361982,11588.84755835
1647766800,18.0597,17.9283,18.093,17.7383,581976.48629828,32532.92036563
1647770400,17.9289,17.9548,18.0083,17.8099,236120.63756565153,13185.92165934
1647774000,17.9313,17.8077,17.9877,17.8077,185450.1769458718,10374.07976064
1647777600,17.8382,17.7927,17.8566,17.6196,542803.9635781603,30587.65150612
1647781200,17.7967,17.69,17.8274,17.6156,606942.28775168,34287.85288368
1647784800,17.6902,17.6309,17.8094,17.4652,459718.14616666,26060.67952414
1647788400,17.6271,17.6287,17.7076,17.5599,235855.35847357,13373.33508681
1647792000,17.618,17.5793,17.7431,17.5106,493249.12570362893,27928.44271412
1647795600,17.5935,17.4096,17.6745,17.1965,760777.73354926,43694.93611679
1647799200,17.3932,17.4737,17.5097,17.3392,223572.35702973,12812.47643831
1647802800,17.4681,17.6391,17.6505,17.446,157099.84528712,8942.48847588
1647806400,17.6422,17.5772,17.7348,17.5526,190323.94856993,10786.49499104
1647810000,17.5794,17.6936,17.7425,17.5441,112774.69632411,6380.24798660
1647813600,17.692,17.7408,17.7408,17.6035,120282.02538838,6804.50517778
1647817200,17.7364,17.6499,17.7364,17.6021,103360.08949104,5854.87254359
1647820800,17.6377,17.7346,17.7454,17.6201,57595.37366331,3255.65707525
1647824400,17.7335,17.6502,17.785,17.618,213256.81966218632,12053.24384791
1647828000,17.6541,17.4899,17.7493,17.3331,653482.63069261,37383.50960426
1647831600,17.4754,17.5505,17.5724,17.4388,379002.50007969,21645.74844468
1647835200,17.5524,17.5929,17.6111,17.502,199455.09758719,11362.80929447
1647838800,17.5929,17.6284,17.6998,17.4999,1007163.4733407246,57321.44523790
1647842400,17.6346,17.6055,17.6664,17.5464,224152.67349618318,12728.55201753
1647846000,17.5986,17.7064,17.716,17.5638,162898.43618194,9230.81385265
1647849600,17.7096,17.6781,17.7976,17.6639,156265.98008689,8811.48020041
1647853200,17.6867,17.7911,17.7967,17.6113,138236.51974163,7801.24562254
1647856800,17.7929,17.802,17.8591,17.7479,147509.57458644,8282.96184988
1647860400,17.7984,17.754,17.8905,17.7026,272179.2098897854,15301.05990563
1647864000,17.7632,17.7289,17.8079,17.6178,241666.08537733,13645.15759100
1647867600,17.7632,17.7387,17.921,17.7263,390772.7517361578,21935.40916639
1647871200,17.7344,17.7505,17.7996,17.6615,379844.2357919,21429.59017468
1647874800,17.7651,17.8627,17.8736,17.6974,174378.85404563,9798.76837469
1647878400,17.8532,17.6931,17.9102,17.6535,572232.6630891504,32240.58365372
1647882000,17.6715,17.7987,17.8036,17.6257,241036.8664261,13610.77979309
1647885600,17.7947,17.7905,17.8277,17.7461,117555.0698836,6609.67508307
1647889200,17.7793,17.834,17.844,17.7427,159367.02232578,8953.53324750
1647892800,17.8248,17.8167,17.9492,17.7707,247991.17063395,13881.96627557
1647896400,17.8186,17.8349,17.9785,17.7273,436330.91262672,24433.07580734
1647900000,17.852,17.8542,17.9508,17.8171,178440.9690139201,9982.14660388
1647903600,17.8622,17.8317,17.9065,17.7465,175108.00137404725,9825.33041402
1647907200,17.8271,17.9021,17.9271,17.7542,191720.06414043,10730.04168003
1647910800,17.8949,17.87,17.937,17.7765,163104.8458218,9136.23502470
1647914400,17.865,18.0679,18.1444,17.8422,1031085.9656556364,57263.03315536
1647918000,18.0842,18.165,18.2458,18.0842,672488.1187254,36988.81494886
1647921600,18.1806,18.3599,18.4931,18.1806,1150177.1979392802,62630.05664582
1647925200,18.3624,18.3956,18.4143,18.2541,323608.2524762657,17637.56273788
1647928800,18.3827,18.1144,18.3827,18.0259,909918.78941106,50069.12273011
1647932400,18.1209,18.1541,18.2199,18.1004,183477.627446626,10097.43014628
1647936000,18.1518,18.2765,18.2952,18.1186,284724.19896098215,15622.79252847
1647939600,18.2623,18.2455,18.2775,18.1423,252987.91813493049,13892.63523102
1647943200,18.2494,18.3527,18.4307,18.2103,335604.8675252037,18293.51868278
1647946800,18.3519,18.5562,18.6353,18.3015,618255.2666408649,33434.07895194
1647950400,18.5611,18.4961,18.564,18.3619,433736.68633582385,23487.95528361
1647954000,18.5044,18.4879,18.5807,18.3957,333424.67690209,18045.69988539
1647957600,18.488,18.494,18.692,18.4491,705642.5376346689,37995.07685698
1647961200,18.4826,18.4042,18.5323,18.3993,265504.20495286,14384.43486366
1647964800,18.4144,18.3265,18.499,18.2374,406962.20501059,22143.56365633
1647968400,18.3238,18.3848,18.3929,18.3087,146020.9575,7950.74418240
1647972000,18.3926,18.3702,18.4508,18.2908,172241.2499629467,9381.48789418
1647975600,18.3692,18.2221,18.4105,18.1705,227598.31987946,12445.62497788
1647979200,18.2397,18.4083,18.4147,18.2397,162504.6281775,8856.79131273
1647982800,18.4107,18.4529,18.5087,18.403,110787.9145511,6003.31661079
1647986400,18.4642,18.3365,18.4647,18.2835,417624.0564086749,22763.90394330
1647990000,18.3366,18.2996,18.3443,18.2177,279111.28309996217,15276.99699466
1647993600,18.2963,18.5935,18.5935,18.2963,723446.33129034,39233.17891763
1647997200,18.5935,19.3148,19.3723,18.2834,2975441.427874507,158132.60128344
1648000800,19.3148,19.3162,19.627,19.1267,2644056.7989461976,136719.87724174
1648004400,19.3162,19.0344,19.4082,19.032,954090.56594316,49625.94822827
1648008000,19.0319,18.9136,19.0891,18.7208,1009382.0791879357,53341.26681110
1648011600,18.9361,18.9044,18.9521,18.7891,242374.47803632,12833.43623040
1648015200,18.9089,19.0663,19.1063,18.8192,648001.01698948,34114.58207091
1648018800,19.0662,18.9944,19.1227,18.9347,268521.63551233,14108.91957573
1648022400,18.9794,18.9483,19.0806,18.8285,458825.22324933,24221.01244787
1648026000,18.9483,18.9344,18.9993,18.8199,503291.0093148373,26611.71294901
1648029600,18.9319,19.109,19.2182,18.9308,502278.4491374642,26293.53216683
1648033200,19.1226,19.0948,19.1277,18.8717,580877.990523054,30592.44511209
1648036800,19.0978,19.0567,19.1298,18.8939,489242.68629055616,25723.21472570
1648040400,19.0563,19.0433,19.1464,18.9152,657773.5629038442,34603.88639907
1648044000,19.0353,19.2892,19.3233,18.9976,697387.3803687546,36383.33397993
1648047600,19.3074,19.2242,19.4063,19.1997,915420.0532644958,47402.49154955
1648051200,19.2248,19.1836,19.424,19.0162,1104858.9594035367,57487.14397418
1648054800,19.1877,18.9039,19.2263,18.7323,1159318.51261476,60988.16269387
1648058400,18.8845,18.8222,18.9823,18.767,539606.6735439469,28568.84635340
1648062000,18.813,18.986,19.0418,18.807,412864.15448939,21764.70507680
1648065600,18.9864,19.0738,19.1274,18.9807,291431.43518593,15291.01029226
1648069200,19.0714,19.1609,19.1616,18.9612,158511.40017562,8319.14533359
1648072800,19.1525,19.2907,19.3688,19.0888,225238.6401754447,11689.11232082
1648076400,19.3016,19.3311,19.4635,19.1743,513048.2050694691,26544.88787972
1648080000,19.328,19.3815,19.4698,19.0335,1016839.1554020499,52669.45861529
1648083600,19.3775,19.1822,19.4101,19.0082,845674.9783451643,44033.03821122
1648087200,19.1985,19.2742,19.2907,19.0456,493595.4453671588,25747.90412951
1648090800,19.2819,19.1294,19.289,19.0926,384165.07224616,20047.38891375
1648094400,19.1349,19.2807,19.3522,19.1291,488258.96896516,25364.40008189
1648098000,19.2822,19.2725,19.3146,18.9999,1542691.2297521569,80548.97616190
1648101600,19.2692,19.2381,19.3446,19.1866,433981.9528681076,22535.41222953
1648105200,19.2429,19.3312,19.4082,19.1977,477634.24466271,24755.18507090
1648108800,19.3292,19.5653,19.6854,19.2536,1189913.557683493,61126.80340561
1648112400,19.5592,19.4896,19.8088,19.3389,2176892.3755478286,111026.35339371
1648116000,19.4852,19.5052,19.5302,19.3903,556342.59508148,28609.14688575
1648119600,19.5115,19.3875,19.5818,19.3701,490066.28349897,25189.60760785
1648123200,19.3791,19.1731,19.4203,19.1084,824091.44095012,42839.33862388
1648126800,19.1564,19.2526,19.2897,18.8936,807445.0903929642,42265.80235361
1648130400,19.2438,19.4154,19.4966,19.126,756504.36340778,39134.50345846
1648134000,19.428,19.4702,19.5659,19.2964,1004957.4602695031,51708.57043052
1648137600,19.4705,19.4893,19.6132,19.3438,648454.7037889,33326.73153812
1648141200,19.5059,19.2665,19.5544,19.2571,451916.29698198,23273.27372789
1648144800,19.2663,19.3767,19.3767,19.2572,205395.51484082,10639.05535187
1648148400,19.3665,19.4025,19.498,19.3017,211721.41150703,10903.74317695
1648152000,19.3933,19.4196,19.4915,19.3318,216117.97259083,11121.66290000
1648155600,19.4161,19.5453,19.5741,19.3645,146719.19032972,7537.16467396
1648159200,19.5391,19.5389,19.6146,19.4837,196865.92162015,10065.58892832
1648162800,19.5461,19.6022,19.6351,19.4615,231389.9541701,11839.32645908
1648166400,19.5996,19.4809,19.6914,19.367,382628.82225024,19602.00433067
1648170000,19.5046,19.5089,19.6807,19.4545,518336.77100467,26484.60970165
1648173600,19.5047,19.4668,19.5047,19.3446,372862.07166109,19202.78863680
1648177200,19.4594,19.3965,19.514,19.3661,249572.42055626,12846.28085065
1648180800,19.3797,19.4916,19.518,19.355,218830.45888929773,11251.91913179
1648184400,19.4917,19.4397,19.5418,19.4295,258655.88415674228,13282.50901901
1648188000,19.4356,19.4569,19.5682,19.3887,508753.17010219,26122.41676578
1648191600,19.4579,19.2303,19.4888,19.1775,848099.0156221994,43915.35990369
1648195200,19.2259,19.3054,19.3157,19.0217,791353.9580512053,41284.10529278
1648198800,19.2993,19.3746,19.3945,19.2084,201960.41473906,10461.62159119
1648202400,19.3868,19.3943,19.4334,19.3077,242463.38700611,12511.61226408
1648206000,19.4051,19.48,19.5459,19.3452,338413.73219470086,17394.00329192
1648209600,19.4941,19.4959,19.5597,19.4,573576.07857712,29432.28347788
1648213200,19.4986,19.4795,19.5267,19.4075,362317.71637362,18605.16240771
1648216800,19.4915,19.4718,19.5255,19.3319,454224.12589259,23367.06428403
1648220400,19.4717,19.2539,19.4717,19.1649,855998.31713214,44344.24778732
1648224000,19.2443,19.0462,19.3358,19.0397,623965.33638578,32566.66379921
1648227600,19.0423,18.71,19.1159,18.3723,1985725.28696173,106211.63943084
1648231200,18.7143,18.898,18.903,18.7016,299419.42890354,15909.27143847
1648234800,18.8935,18.844,18.9144,18.6937,389469.83273467,20735.02083353
1648238400,18.8424,18.9315,18.937,18.8066,92273.69643774195,4885.84799568
1648242000,18.9263,18.962,18.9731,18.7892,243944.24605196,12923.33107226
1648245600,18.9471,18.7911,18.9471,18.7808,277238.85763057,14708.72130335
1648249200,18.7933,18.8442,18.9098,18.7371,476540.94717237656,25327.46835968
1648252800,18.8501,18.7121,18.9666,18.7047,333628.13245194,17707.05258430
1648256400,18.7159,18.746,18.8036,18.629,540480.07964872,28858.79590628
1648260000,18.7565,18.7387,18.8425,18.6529,213608.28193649,11396.68307352
1648263600,18.7402,18.7476,18.82,18.6291,264185.46798969,14097.34005340
1648267200,18.7338,18.8013,18.8217,18.7162,128930.53341395,6873.39666661
1648270800,18.8023,18.9138,18.9284,18.7577,157863.03857729,8361.87407442
1648274400,18.9295,18.9144,18.9333,18.8423,134438.06313304434,7121.58652332
1648278000,18.9176,18.9668,19.0109,18.8416,289681.21534430276,15289.20577451
1648281600,18.9493,18.8957,19.0131,18.8466,139372.23135067843,7363.80721557
1648285200,18.9036,18.9169,19.018,18.8729,187503.35399322,9907.07816910
1648288800,18.9249,18.8969,18.9353,18.7898,157567.8315155,8353.27465898
1648292400,18.8966,18.8476,18.9712,18.8152,173653.82198547,9193.37127331
1648296000,18.8502,18.8741,18.9154,18.7107,281176.2536253474,14950.50082203
1648299600,18.8744,18.7949,18.8785,18.7512,467820.70448779,24875.99440843
1648303200,18.8049,18.7839,18.8285,18.7268,170827.80738551,9104.03167628
1648306800,18.7907,18.8403,18.9165,18.7668,246573.42108589,13081.36190242
1648310400,18.8412,19.0908,19.1423,18.7857,549024.20589446,28946.47279222
1648314000,19.1084,19.0901,19.191,19.0441,471099.18448131,24624.03174611
1648317600,19.1189,19.1656,19.2994,19.1114,401628.32423006,20925.09302299
1648321200,19.1617,19.1331,19.2197,19.0749,164663.45308931,8610.00507542
1648324800,19.1402,19.1291,19.2563,19.0638,415215.86322475,21639.40632097
1648328400,19.1413,19.2561,19.2563,19.0783,115621.48562082,6040.96238619
1648332000,19.2564,19.1419,19.2871,19.1392,70697.87059812,3677.52421081
1648335600,19.146,19.4225,19.4434,19.1459,350492.56187616574,18119.50069455
1648339200,19.4111,19.4224,19.5097,19.3364,298878.1958940952,15385.22860087
1648342800,19.4096,19.5578,19.5906,19.3136,361718.27154312015,18609.44874985
1648346400,19.5444,19.4904,19.5565,19.4232,327435.74032265,16800.98204746
1648350000,19.4909,19.41,19.5482,19.3684,177079.94866603,9101.55257676
1648353600,19.418,19.3839,19.4491,19.2642,470057.3474536947,24273.56023219
1648357200,19.3785,19.4784,19.5291,19.3706,429353.76197633,22059.24648365
1648360800,19.4747,19.4339,19.5351,19.4175,235151.19544058,12069.61244303
1648364400,19.4405,19.4853,19.5056,19.4,187981.51976661,9660.27566293
1648368000,19.4939,19.3819,19.5445,19.3704,226051.32665167,11620.24548784
1648371600,19.3691,19.3357,19.4318,19.3318,136273.39298895,7026.87607766
1648375200,19.3358,19.3363,19.4047,19.3209,90925.00899983435,4696.45744741
1648378800,19.342,19.3284,19.3884,19.3051,148270.43069129,7665.42676840
1648382400,19.3265,19.0841,19.3516,19.0176,709614.97431606,36978.35002406
1648386000,19.0761,19.2763,19.3316,18.9286,543256.16461095,28375.13943009
1648389600,19.2845,19.3762,19.5218,19.2534,635010.31484749,32718.94206744
1648393200,19.3825,20.0873,20.3026,19.2624,2856370.51577072,143514.13420225
1648396800,20.0916,21.7322,21.9038,20.0899,6076580.865484189,288451.08023360
1648400400,21.7258,21.9092,22.1487,21.4591,2792260.498094482,128162.11947299
1648404000,21.9408,22.157,22.3815,21.7607,2359104.9633236662,106882.97645292
1648407600,22.147,22.0793,22.3922,21.8102,1373417.631677564,62085.60964676
1648411200,22.1125,22.1122,22.3943,21.8541,2049899.568911348,92591.22316345
1648414800,22.1118,22.2251,22.3766,22.0669,955803.6038203008,43001.11486837
1648418400,22.247,22.7405,23.425,22.1464,2363580.226573486,103697.43188787
1648422000,22.7467,23.6997,24.0852,22.7147,3804785.4277767185,162301.76820320
1648425600,23.6904,24.1625,24.4334,23.4516,3813616.2047289414,159097.37359757
1648429200,24.1591,24.4249,24.8473,24.0687,3921646.9506545383,160419.28389367
1648432800,24.4149,24.7083,24.967,24.0553,3415126.914878362,138987.28554445
1648436400,24.6976,24.6493,25.1543,24.5935,2902185.9823585534,116984.37836253
1648440000,24.6443,24.8966,24.9616,24.3499,2479551.66381422,100502.81263027
1648443600,24.8743,25.1644,25.5764,24.8285,2966692.9808479887,117776.00715365
1648447200,25.1443,24.718,25.1605,24.2332,3974358.7676498285,161387.65370926
1648450800,24.7574,24.6751,24.9291,24.4582,1471586.6374772904,59559.30003539
1648454400,24.678,24.513,24.8159,24.2689,1559716.7322416396,63723.66404046
1648458000,24.509,24.5293,24.9006,24.4696,1716026.792670458,69530.21832217
1648461600,24.53,24.5203,24.9305,24.4849,1687450.8841236166,68368.13707853
1648465200,24.5203,24.411,24.8284,24.3414,1412862.3300630038,57437.69798549
1648468800,24.4179,25.4876,25.7771,24.3865,3946138.467396904,156483.55163401
1648472400,25.4776,25.0735,25.7168,24.935,3258167.3529038057,128339.08827886
1648476000,25.0505,25.1416,25.3001,24.525,3255767.065124491,130707.88853373
1648479600,25.1429,25.7821,25.98,24.8369,3499837.500214434,137552.14078426
1648483200,25.7735,25.3504,26.3923,24.907,5173512.332919631,201898.40996876
1648486800,25.3537,25.0896,25.3884,24.9572,1590583.917248963,63194.01979598
1648490400,25.0906,25.1257,25.3499,24.964,1422441.9659614796,56542.96435977
1648494000,25.1308,25.4188,25.8551,25.1308,1826120.0678153406,71715.92152443
1648497600,25.4159,27.4257,27.6018,25.4005,5160600.866166404,192654.85069890
1648501200,27.4002,26.5878,27.8429,26.1942,3689822.2393893427,136027.17299045
1648504800,26.5957,26.6367,27.4906,26.4717,4331718.000574368,160235.56431972
1648508400,26.6272,25.3291,26.8828,24.6196,5404181.423522613,208772.77639438
1648512000,25.3322,25.1467,25.6728,24.8843,3276042.8594710836,129114.73416609
1648515600,25.1656,26.3419,26.3632,25.1638,2194915.735736827,85716.57163166
1648519200,26.3482,25.7847,26.5671,25.6168,2910025.1579441032,111728.03230117
1648522800,25.7731,25.9107,26.3266,25.7051,2359526.2919152933,90646.51864307
1648526400,25.9123,26.0988,26.228,25.6945,2371057.7785684196,91162.83193053
1648530000,26.1002,26.2175,26.5019,26.0164,2228240.546136037,84847.37087105
1648533600,26.2505,26.0487,26.379,25.9441,1386778.01439998,53081.67797812
1648537200,26.0493,25.6368,26.0533,25.5988,2543524.45100886,98576.51890541
1648540800,25.6384,25.8453,26.1115,25.6384,2252980.6126024476,87010.26582506
1648544400,25.8236,25.8102,26.1385,25.6308,2129964.22479888,82257.57011122
1648548000,25.8258,25.8359,26.0012,25.6731,1343237.2086519266,51973.24637407
1648551600,25.866,26.6238,26.7707,25.8081,4506848.385469732,170411.28108707
1648555200,26.6182,26.4708,27.4202,26.3876,4912117.237277877,182608.30987047
1648558800,26.4791,27.5,27.7311,26.2132,5177770.96635353,192356.43458116
1648562400,27.517,27.3118,28.168,27.1597,4911960.5412173,178254.64001709
1648566000,27.317,26.9298,27.9824,26.722,5036830.955868979,185004.04378677
1648569600,26.9309,27.115,27.3036,26.0278,6419948.515151346,239944.58946994
1648573200,27.1133,26.8172,27.1914,26.3747,2948380.1955637936,110460.97609738
1648576800,26.8233,26.7327,26.9204,26.39,2277465.9941873704,85567.83131702
1648580400,26.6891,26.7343,27.2739,26.6409,1997260.7880150673,74091.08446260
1648584000,26.7361,26.3067,26.8239,25.9793,1703443.1531052385,64538.20264195
1648587600,26.3171,25.894,26.403,25.6586,1954603.644184807,74833.43768944
1648591200,25.8953,26.0402,26.2025,25.6779,2526432.975188892,97273.89613843
1648594800,26.0363,26.3505,26.4813,25.9824,1552648.0532725947,59089.48479577
1648598400,26.3635,26.1764,26.5385,25.8985,1275759.2612717599,48738.14862286
1648602000,26.1774,25.176,26.1774,24.702,4068602.608962049,160794.35873993
1648605600,25.181,25.5778,25.6742,25.0964,1833720.47454032,72183.91370569
1648609200,25.5723,25.6932,25.7691,25.4273,942594.08012631,36777.18158212
1648612800,25.6962,25.5014,25.7434,25.0741,2186266.1879279586,85928.03656695
1648616400,25.4997,25.8062,25.819,25.3444,1871735.837830601,73113.47725093
1648620000,25.8052,25.99,26.346,25.7114,2156551.673435201,82875.97275513
1648623600,25.9921,26.0206,26.182,25.8202,1215275.4159358037,46703.19198654
1648627200,26.0176,26.3308,26.5979,25.6271,2762936.3988117655,105660.41792713
1648630800,26.3362,26.1216,26.3572,25.8698,1456470.4151098847,55851.44760008
1648634400,26.1044,26.1274,26.3168,25.8942,1428381.8695269222,54778.49526450
1648638000,26.1406,26.0763,26.2122,25.7599,1602711.8492557658,61543.86811053
1648641600,26.0754,25.9129,26.1144,25.6912,1446845.2681230388,55940.64026359
1648645200,25.9183,25.632,25.9316,25.2508,2828798.8631485337,110527.97982625
1648648800,25.6457,25.7542,25.9456,25.4516,1701081.552434455,66080.61182172
1648652400,25.7539,25.7387,25.8622,25.3937,2150339.878525506,83872.57253634
1648656000,25.7494,26.171,26.3671,25.5175,2746288.6201203307,105941.55159585
1648659600,26.2143,26.3761,26.5432,25.9346,2054442.9350010722,78350.09741524
1648663200,26.3751,25.7675,26.5189,25.7331,1710539.89962882,65376.87407649
1648666800,25.7575,25.6129,25.8649,25.3337,1842648.8882216536,72052.42352328
1648670400,25.6081,25.9146,25.9942,25.4873,1385424.36077393,53819.71797805
1648674000,25.9242,25.8375,26.1053,25.7096,955018.7055599958,36910.15984100
1648677600,25.8377,26.0363,26.1144,25.668,1380015.90649748,53204.31456576
1648681200,26.0561,25.898,26.1458,25.7682,778482.11308592,29958.21691543
1648684800,25.9115,26.1493,26.4772,25.8329,1337132.22066261,50942.54453193
1648688400,26.1447,27.1857,27.5465,26.1447,3586617.9428961324,132978.65505356
1648692000,27.1981,26.7808,27.2399,26.6389,2300054.142452134,85587.30310238
1648695600,26.7552,26.429,26.7552,26.2978,1922062.6480723217,72567.97819842
1648699200,26.4402,26.0135,26.7297,25.9536,2476131.1246234477,94284.79694095
1648702800,26.0364,26.2361,26.3241,25.9224,1238993.26620646,47444.11931157
1648706400,26.2484,26.2979,26.3835,26.0647,1493088.52993936,56942.75505400
1648710000,26.2955,26.2743,26.3852,26.0864,1113620.810043326,42490.44381925
1648713600,26.267,26.1757,26.3843,26.121,1155985.12254321,44043.51847505
1648717200,26.1958,26.1871,26.2382,26.0929,950058.89617289,36326.91735273
1648720800,26.1703,25.9232,26.2898,25.5099,2292157.910383279,88376.90637692
1648724400,25.9073,25.9348,26.0335,25.6465,1536453.02745906,59454.38636107
1648728000,25.9397,26.1757,26.3288,25.9147,1763674.69410793,67505.66644307
1648731600,26.1803,25.6577,26.2933,25.6385,2587343.848454465,99504.59454107
1648735200,25.6548,25.069,25.6548,24.0111,7960927.557462964,321654.26415222
1648738800,25.0547,24.7307,25.2213,24.6357,1783673.3395257613,71694.48959130
1648742400,24.7086,24.2252,24.8782,24.0856,5001211.564942697,204627.82306033
1648746000,24.2245,24.49,24.5704,24.1546,1710460.29519911,70032.11841048
1648749600,24.482,24.6157,24.6157,24.113,1087185.58688066,44590.85321700
1648753200,24.6183,24.5682,24.7524,24.4091,890183.63536936,36221.85907044
1648756800,24.5925,24.6857,24.7587,24.5399,415753.351101,16865.95716929
1648760400,24.6772,24.5728,24.7764,24.5623,412736.91543148,16715.08442225
1648764000,24.5849,24.5028,24.643,24.3617,935808.02493829,38194.62197047
1648767600,24.4929,24.4445,24.4929,24.0621,2005926.1544600474,82611.47203862
1648771200,24.4495,24.6195,24.6874,24.3468,818643.67574958,33338.42026131
1648774800,24.6048,24.2624,24.821,24.2045,1543773.29596622,63003.21147825
1648778400,24.2372,23.2026,24.4442,22.98,5141281.502829066,218131.89961457
1648782000,23.1935,23.366,23.3856,22.9367,3044409.5369213573,131440.56805843
1648785600,23.3586,23.3249,23.4813,23.1831,1692962.6539692795,72418.23693853
1648789200,23.3311,23.2117,23.4257,23.1429,1151873.62500169,49419.60117590
1648792800,23.2202,23.4533,23.5771,23.1237,1295193.26114292,55451.59369397
1648796400,23.4459,23.7464,23.7908,23.4398,1454470.3606479587,61531.88137176
1648800000,23.7552,23.7002,23.9195,23.6434,1308026.79604565,54937.10208646
1648803600,23.708,23.6071,23.887,23.5424,1210391.5815234995,51039.61184418
1648807200,23.6184,23.7096,23.7396,23.5333,767903.94680544,32461.64958519
1648810800,23.6959,23.599,23.7903,23.5688,731733.36383932,30911.06378657
1648814400,23.5865,23.6314,23.7052,23.1679,2465161.04072095,105217.42180236
1648818000,23.6449,23.9453,24.1615,23.6009,1656571.5079399631,69330.38024779
1648821600,23.9489,24.5519,24.5922,23.9489,2667802.060871129,109968.39269152
1648825200,24.5422,24.8243,24.9677,24.5115,2773972.9069918003,112279.85835457
1648828800,24.8595,24.4436,24.9248,24.429,1597219.71969064,64670.73846454
1648832400,24.4516,24.7703,24.839,24.3828,919863.89759742,37300.98669265
1648836000,24.7878,24.777,24.9038,24.6442,671819.47691131,27115.47915183
1648839600,24.7682,24.7953,24.8012,24.5054,460290.78958900634,18660.33214750
1648843200,24.7794,24.9732,25.144,24.7586,681438.1424318028,27276.22504726
1648846800,24.9755,25.6575,25.8314,24.9107,1027717.0458666057,40405.79921157
1648850400,25.6602,25.7016,26.1916,25.513,2307756.231706333,89403.65374157
1648854000,25.6861,25.5169,25.7411,25.2353,1575679.6833976288,61805.58635592
1648857600,25.508,25.834,26.0219,25.1348,2037940.8807077713,79823.69257318
1648861200,25.8427,25.995,26.7487,25.833,3746033.2594394526,142879.35259639
1648864800,26.0224,25.7839,26.1877,25.6088,1651251.0624947536,63842.42718611
1648868400,25.7817,25.896,25.9863,25.7388,985628.7452247,38078.96357610
1648872000,25.8986,25.8392,25.9698,25.6732,941669.97883044,36440.89032773
1648875600,25.846,25.7554,25.9448,25.6876,854960.23165597,33131.44307701
1648879200,25.772,25.602,25.7905,25.4909,1142164.349755486,44512.06189592
1648882800,25.5904,25.6334,25.7728,25.5225,692327.7199417972,27013.31868756
1648886400,25.6366,25.5615,25.6366,25.2908,1035526.90876457,40664.75795818
1648890000,25.5666,25.7299,25.8804,25.5221,682919.01190299,26593.01814237
1648893600,25.7088,25.8698,25.8907,25.638,396920.78785796,15412.68254224
1648897200,25.8888,25.5698,25.9027,25.5337,881342.0378097721,34272.27404902
1648900800,25.549,25.3749,25.7016,24.8708,2887803.428128508,113674.40941935
1648904400,25.3815,25.4007,25.5947,25.2915,1219323.57308212,47898.11941848
1648908000,25.4198,25.1604,25.5257,25.0256,1264579.856741376,50122.89247809
1648911600,25.1613,24.5829,25.1639,24.3746,3138639.8795055193,127315.72623860
1648915200,24.5711,24.9996,25.0438,24.4573,1455345.7898767567,58719.96521700
1648918800,25.0135,24.9251,25.1038,24.8768,620721.00754843,24834.47222984
1648922400,24.933,24.3353,24.9567,24.1388,2550030.0637895674,104156.98700231
1648926000,24.3394,24.463,24.6184,24.2915,779433.21057385,31805.67325737
1648929600,24.4626,24.524,24.6291,24.3166,543127.94419734,22143.69225207
1648933200,24.5251,24.6528,24.6528,24.2933,378620.24227846,15470.96473074
